13 2141
13 2767
13 939
13 310
13 2238
13 1755
13 837
13 4027
13 2255
13 2353
13 3518
13 1672
13 2354
13 287
13 4006
13 654
13 3407
13 1485
13 2617
13 1563
13 1099
13 2463
13 655
13 2154
13 1222
13 477
13 1394
13 2886
13 858
13 1759
13 3325
13 591
13 194
13 1111
13 1395
13 387
13 133
13 3991
13 2819
13 2343
13 1070
13 3193
13 1086
13 3969
13 2086
13 1770
13 1931
13 32
13 1047
13 2245
13 708
13 2636
13 1400
13 3729
14 3097
14 1729
14 3177
14 2491
14 1474
14 1760
14 4
14 2202
14 2855
14 3359
14 1709
14 754
14 622
14 696
14 405
14 2096
14 1420
14 673
14 2
14 3270
15 2675
15 368
15 2315
15 2625
15 2334
15 3378
15 1105
15 1716
15 3132
15 3113
15 2830
16 1612
16 1261
16 3832
16 1567
16 895
16 2195
16 3660
16 352
16 3596
16 3742
16 825
16 1095
16 1179
16 2686
16 1377
16 852
16 2373
16 3911
16 1950
16 2016
16 772
16 3352
16 2431
16 3886
16 69
16 789
16 2453
16 1501
16 3180
16 3224
16 3638
16 1695
16 3157
17 245
17 407
17 1820
17 440
17 2709
17 3696
17 2947
17 1566
17 2022
17 439
17 2713
17 524
17 51
17 3181
17 833
17 79
17 3214
17 3847
17 3229
17 3392
18 991
18 3321
18 1867
18 1735
19 2576
19 729
19 1365
19 724
19 3114
19 1796
19 187
19 1101
19 1411
19 2236
19 904
19 736
19 322
19 3504
19 2165
19 1590
19 2389
19 356
19 87
19 2630
19 2637
19 2578
19 316
19 1048
19 1920
19 3069
19 3912
19 3501
19 2797
19 286
19 2851
19 877
19 1290
19 3587
19 3589
19 2683
19 3606
19 3204
19 3315
19 412
19 3556
19 844
19 1386
19 4000
19 1721
19 3344
19 902
19 2033
19 1293
19 385
19 3232
19 1762
19 776
19 2662
19 3431
19 2930
19 1443
19 3000
19 3300
19 2398
19 3793
19 3695
19 1396
19 732
19 2864
19 2309
19 3296
19 3927
19 1619
19 1787
19 521
19 2002
19 3338
19 2405
19 3763
19 3903
19 1214
19 2474
19 676
19 3616
19 3972
19 2147
19 1992
19 1630
19 2969
19 1387
19 1285
19 2361
19 1579
19 2271
19 908
20 2666
20 1016
20 599
20 2933
20 3080
20 964
20 3464
20 2225
20 3491
20 1804
20 2608
20 2577
20 891
20 3938
20 1065
20 1962
20 2958
21 3632
21 3092
21 1918
21 3804
21 2672
21 2942
21 3057
21 2079
21 3280
22 1586
22 2865
22 2583
22 972
22 2735
22 3220
22 319
22 2416
22 1915
22 1318
22 3536
22 2963
22 2169
22 2808
22 402
22 1238
22 2631
22 35
22 2299
22 1039
22 1838
22 3388
22 3020
22 3101
22 1752
22 1531
22 2624
22 2067
22 1491
22 3893
22 1888
22 656
22 2697
22 1129
22 2414
22 1714
22 3527
22 2936
22 393
22 775
22 794
22 1198
22 2248
22 116
22 818
22 1131
22 3694
22 3376
22 3380
22 713
22 1260
22 1519
22 2934
22 3544
22 1842
22 1880
22 765
22 1681
22 2351
22 3460
22 1079
22 3050
22 2440
23 2258
23 3531
23 577
23 2337
23 2610
23 1732
23 1865
23 3624
23 3652
23 1049
24 1058
24 117
24 839
24 1795
24 3900
24 2148
24 3367
24 165
24 2087
24 167
24 3817
24 3176
24 113
24 1960
24 2597
24 863
24 1623
24 414
24 270
24 2061
24 3496
24 3582
24 4024
24 184
24 2216
24 1618
24 1772
24 624
24 1966
24 3774
24 3977
24 1275
24 2282
24 181
24 1042
24 1769
24 3639
24 3983
24 1315
24 473
24 2618
24 2180
24 780
24 377
24 2378
24 816
24 2365
24 273
24 2128
24 3128
24 3699
24 1468
24 3454
24 384
24 3568
24 48
24 728
24 395
24 1858
24 2329
24 1418
24 1152
24 1739
24 3401
24 1655
24 3934
24 2278
24 3253
24 3052
24 934
24 3730
24 1383
24 2122
24 3947
24 3434
24 2426
24 1509
24 2696
24 3061
24 1325
24 2095
24 723
24 2425
24 1436
24 657
24 3205
24 46
24 3382
24 3579
24 2977
24 1852
24 3942
24 3025
24 3607
24 2291
24 1340
24 1510
24 3678
24 2780
24 3542
24 1889
24 2835
24 2267
24 1938
24 1671
24 1666
24 1197
24 3866
24 3540
24 1004
24 3761
24 3651
24 307
24 3840
24 3475
24 2789
24 461
24 832
24 2446
24 2731
25 1121
25 668
25 2438
25 3958
25 2763
25 216
25 3187
25 3564
25 2256
26 3729
26 3991
26 1934
26 477
26 837
26 2238
26 2141
26 1395
26 1770
26 659
26 858
26 1078
26 2154
26 654
26 194
26 1672
26 2719
26 1759
26 3325
26 3247
26 2767
26 1067
26 636
26 133
26 4027
26 1931
26 3795
26 1070
26 387
26 2463
26 1047
26 3193
26 2354
26 939
26 3407
26 2886
26 2280
26 1534
26 1450
26 2819
26 3041
26 310
26 591
26 708
26 3518
26 3969
26 1591
26 2636
26 4006
26 605
26 415
26 931
26 163
26 3331
26 1111
26 2255
26 438
26 1222
26 32
26 1400
26 3645
26 2343
26 231
26 2068
26 3446
26 1392
26 1755
26 1936
26 2086
26 1472
26 3576
26 3749
26 2381
26 585
26 4026
26 2959
26 1457
26 3584
26 3200
26 2323
26 3702
26 3784
26 3747
26 2656
26 1874
26 1002
26 1195
26 3243
26 1589
26 1217
26 1215
26 336
26 225
26 386
26 490
26 2725
26 1460
26 2283
26 1452
26 1831
26 2126
26 3047
26 531
26 464
26 808
26 2562
26 2358
26 2820
26 37
26 3783
26 3619
26 645
26 2424
26 592
26 171
26 641
26 1798
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
26 1
27 2559
27 3867
27 3165
28 3807
28 2763
28 1009
28 3125
28 1608
28 3921
28 2722
29 1328
29 2717
29 1621
29 1786
29 2082
29 981
29 2386
29 492
29 353
29 1697
29 1614
29 3242
29 1017
29 380
29 97
29 2640
29 694
29 1646
29 500
29 2857
29 3206
29 3377
29 652
29 646
29 227
29 299
29 1533
29 1306
29 2170
29 2392
29 2013
29 895
30 3598
30 2008
30 304
30 3666
30 1872
30 1743
30 1462
30 1554
30 828
30 3462
30 399
30 3072
30 1958
30 2906
30 2768
30 1262
30 2265
30 3137
30 155
30 845
30 362
30 196
30 890
30 1935
30 2953
30 2336
30 3686
30 1403
30 475
30 3154
30 917
30 2968
30 2542
30 2850
30 1812
30 2187
30 903
30 3868
30 2428
30 2156
30 249
30 674
30 3079
30 3112
30 3023
30 2269
30 2680
30 4014
30 3988
30 2793
30 290
30 1154
30 569
30 68
30 149
30 3073
30 2467
30 1508
30 1228
30 1087
30 2108
30 3134
30 2913
31 3208
31 814
31 3495
31 2697
31 734
31 857
31 2207
31 988
31 1260
31 775
31 2934
31 713
31 3893
31 1129
31 1926
31 3311
31 1628
31 3299
31 2866
31 1072
31 3275
31 1711
31 1127
31 2380
31 3066
31 89
31 81
31 3948
31 3636
31 369
31 218
31 2674
31 3779
31 898
31 1641
31 3350
31 3788
31 518
31 533
31 2215
31 1638
31 3268
31 1407
31 574
31 1210
31 1526
31 1943
31 3586
31 3198
31 3757
31 499
31 683
31 2856
31 2824
31 2882
31 3746
31 743
31 3458
31 3017
31 888
31 1910
31 2043
31 1122
32 3674
32 3571
32 3535
32 870
32 2596
32 3469
32 576
32 3412
32 2972
32 601
32 3939
32 2036
32 1157
32 3537
32 1211
32 13
32 2245
32 2617
32 2352
32 3729
32 3991
32 1934
32 477
32 837
32 2238
32 2141
32 1395
32 1770
32 659
32 858
32 1078
32 2154
32 654
32 194
32 1672
32 2719
32 1759
32 3325
32 3247
32 2767
32 1067
32 636
32 133
32 4027
32 1931
32 3795
32 1070
32 387
32 2463
32 1047
32 3193
32 2354
32 939
32 3407
32 2886
32 2280
32 1534
32 1450
32 2819
32 3041
32 310
32 591
32 708
32 3518
32 3969
32 1591
32 2636
32 4006
32 605
32 415
32 931
32 163
32 3331
32 1111
32 2255
32 438
32 1222
32 3784
32 1400
32 1563
32 1755
32 2358
32 386
32 2068
32 1392
32 4026
32 655
32 1457
32 336
32 3749
32 3200
32 2656
32 3446
32 3702
32 26
32 2381
32 1215
32 1472
32 2343
32 231
32 1452
32 2959
32 1936
32 1874
32 1002
32 464
32 2562
32 3576
32 531
32 225
32 2323
32 3047
32 808
32 2725
32 2126
32 585
32 2086
32 490
32 3645
32 1831
33 130
33 1989
33 3254
33 1397
33 616
33 1996
33 2183
33 871
33 2790
33 1381
33 1044
33 961
33 3672
33 1134
33 3064
33 157
33 1255
33 3627
33 2875
33 2679
33 1942
33 2801
33 52
33 1783
34 1339
34 2812
34 1686
34 2390
34 2838
35 1586
35 2865
35 2583
35 2249
35 180
35 972
35 2397
35 357
35 2735
35 478
35 3682
35 4021
35 2219
35 3968
35 319
35 3536
35 2963
35 2169
35 2808
35 2346
35 402
35 2631
35 1752
35 2624
35 393
35 3050
35 3694
35 2067
35 1039
35 765
35 1491
35 3376
35 1123
35 2936
35 713
35 1714
35 1129
35 1880
35 1131
35 818
35 3527
35 794
35 2351
35 1838
35 1813
35 1531
35 775
35 2299
35 656
35 1519
35 116
35 1079
35 3819
35 3544
35 2414
35 3460
35 1888
35 2248
35 1842
35 3388
35 1681
35 3380
35 22
35 1198
35 3020
35 2440
35 1260
35 3893
36 1669
36 3933
36 1243
36 1599
36 1247
36 3575
36 262
36 1335
36 58
36 3697
36 948
36 2602
36 813
36 3467
36 2701
36 1710
36 2563
36 101
36 335
36 3172
36 1573
36 782
36 2182
36 1447
36 243
36 669
36 639
36 1166
36 1258
36 4031
36 3203
36 1189
36 1007
36 1702
36 1475
36 1747
36 1398
36 2059
36 1376
36 271
36 373
36 132
36 3411
37 1591
37 2636
37 4006
37 605
37 415
37 931
37 163
37 3331
37 1111
37 2255
37 438
37 1400
37 3645
37 231
37 3446
37 1472
37 3576
37 3749
37 2381
37 585
37 4026
37 2959
37 1457
37 26
37 2656
37 1002
37 1874
37 3702
37 2126
37 1460
37 1831
37 2820
37 3200
37 641
37 490
37 3243
37 2323
37 336
37 464
37 1195
37 3747
37 2562
37 531
37 3784
37 645
37 592
37 225
37 3474
37 1209
37 1217
37 3169
37 2322
37 3584
37 808
37 3709
37 1589
37 191
37 2358
37 750
37 386
37 2551
37 2321
37 3872
37 2132
37 1569
37 3047
37 1478
37 2234
37 3986
37 1547
37 1497
37 445
37 1215
37 643
37 505
37 1744
37 1337
37 171
37 297
37 2935
37 2283
37 1821
37 3740
37 1147
37 3956
37 1452
37 3619
37 3920
37 2725
37 2018
37 3405
37 1745
37 91
37 1651
37 924
37 1825
37 3015
37 631
37 3301
37 1798
37 1522
37 1511
37 3783
37 3231
37 1246
37 450
37 2424
38 835
39 483
39 1074
39 536
39 2609
39 2410
39 3096
39 900
39 3603
39 1098
39 3664
39 2031
39 644
39 2448
39 3842
39 1803
39 2237
39 1897
39 2160
39 460
39 280
39 104
39 1037
39 345
39 3362
39 2649
39 1987
39 53
39 1730
39 3711
39 2950
39 3728
39 2667
39 2579
39 2740
39 2349
39 1823
39 3309
39 3273
39 604
39 3600
39 1929
39 3961
39 3054
39 3267
39 2889
39 3541
40 2126
40 1460
40 1831
40 2820
40 3200
40 641
40 490
40 3243
40 2323
40 336
40 1195
40 3747
40 2562
40 531
40 3784
40 645
40 592
40 1589
40 2725
40 2283
40 1215
40 386
40 3783
40 1798
40 2424
40 171
40 1821
40 486
40 3301
40 3169
40 2018
40 1745
40 1147
40 1365
40 2551
40 1557
40 791
40 2234
40 2935
40 1511
40 505
40 1569
40 2687
40 191
40 2173
40 2322
40 297
40 702
40 3764
40 1478
40 631
40 3015
40 750
40 3956
40 91
40 2571
40 3474
40 3478
40 1411
40 3740
40 3986
40 1497
40 1522
40 1825
40 1651
40 1547
40 3231
40 2236
40 3405
40 2604
40 1337
40 3801
40 1246
40 3703
40 3913
40 2321
40 450
40 2873
40 3920
40 322
40 1744
40 736
40 3415
40 3504
40 2499
40 121
40 2407
40 3649
40 724
40 1209
40 1796
40 720
40 445
40 3872
40 2132
40 2135
40 2285
40 1917
40 3709
40 643
40 1284
40 2165
40 372
40 924
40 2470
40 3218
40 2756
41 3973
41 3899
41 3452
41 1489
41 1904
41 2539
41 462
42 1675
42 2024
42 1189
42 639
42 243
42 1976
42 4007
42 1447
42 1747
42 351
42 1007
42 1242
42 2451
42 2137
42 2042
42 3039
42 3487
42 3308
42 406
42 2030
42 3451
42 1347
42 1499
42 465
42 4015
42 3602
42 120
42 3574
42 620
42 1829
42 545
42 3424
42 2253
42 1698
42 3858
42 2172
42 1178
42 1414
42 1308
42 98
42 3790
42 2712
42 862
42 123
43 1969
43 969
43 111
43 1862
43 1321
43 1296
43 3612
43 1543
43 3304
43 88
43 135
43 2785
43 328
43 1827
43 1066
43 2726
43 2622
43 838
43 1231
43 3737
43 1107
43 1348
43 3363
43 2027
43 92
43 1248
43 751
43 4011
43 2538
43 2984
43 1644
43 3994
43 429
43 3349
44 1019
44 2271
44 2309
44 2199
44 3972
44 2864
44 2326
44 3815
44 3763
44 2904
44 1068
44 1654
44 3343
44 2500
44 3585
44 2642
44 3859
44 158
44 190
44 3505
44 994
44 2546
44 3756
44 2266
44 1791
44 1520
44 2805
44 2779
44 2376
44 3592
44 1029
44 3875
44 3693
44 3548
44 2512
44 3561
44 1919
44 482
44 3182
44 3914
44 3071
44 3085
44 291
44 2844
44 865
44 2574
44 613
44 2663
44 2943
44 534
44 3155
44 1084
44 3528
44 2568
44 2422
44 3618
44 1826
44 2880
44 2530
44 484
44 1863
44 3051
44 586
44 3107
44 2749
44 1727
44 2638
44 1409
44 2655
44 2846
44 2975
44 57
44 332
44 1970
44 237
44 567
44 1819
44 3838
44 2034
45 3213
45 1444
45 1456
45 3006
45 587
45 312
45 303
45 2281
45 3099
45 3032
46 1661
46 117
46 839
46 1795
46 3386
46 2148
46 3765
46 3367
46 165
46 2087
46 2926
46 167
46 3817
46 113
46 2597
46 1623
46 414
46 270
46 2061
46 3582
46 4024
46 3710
46 3034
46 24
46 3454
46 1383
46 1152
46 1422
46 184
46 2159
46 3271
46 2379
46 181
46 2616
46 3870
46 3983
46 213
46 3059
46 2378
46 595
46 583
46 384
46 3678
46 2977
46 1545
46 3942
46 395
46 2711
46 3704
46 3475
46 3053
46 1469
46 3128
46 551
46 1922
46 3977
46 3947
46 1739
46 1042
46 273
46 3761
46 526
46 679
46 3403
46 1410
46 2544
46 1966
46 1509
46 295
46 2128
46 697
46 2413
46 2621
46 1881
46 1436
46 3730
46 3601
46 2835
46 2780
46 3542
46 3725
46 2446
46 491
46 923
46 3540
46 1772
46 2291
46 48
46 246
46 1468
46 3061
46 1671
46 3062
46 624
46 3866
46 1197
46 1939
46 3607
46 2789
46 366
46 1769
46 1510
46 2216
46 2867
46 657
46 3906
46 1110
46 3841
46 728
46 461
46 1090
46 1889
46 3401
46 3774
46 1046
46 723
46 2180
46 3370
46 2425
46 2122
46 3534
46 2352
46 3366
46 608
46 3571
46 2245
47 3406
47 2111
47 3695
47 2797
47 2361
47 2117
47 2930
47 1068
47 1654
47 3343
47 2500
47 865
47 2546
47 237
47 3155
47 2975
47 2803
47 2655
47 3859
47 1919
47 1252
47 3914
47 2844
47 3107
47 3051
47 3756
47 3071
47 1791
47 484
47 3528
47 1409
47 994
47 2705
47 291
47 2915
47 613
47 2834
47 190
47 2805
47 2422
47 1970
47 2846
47 2779
47 1808
47 2663
47 1084
47 2943
47 2530
47 1727
47 3182
47 552
47 3618
47 2642
47 467
47 1645
47 1819
47 2034
47 3799
47 3085
47 1826
47 3592
47 332
47 3875
47 2880
47 482
47 3548
47 1126
47 2512
47 1138
47 311
47 2574
47 2587
47 2749
47 3838
47 57
47 586
47 534
47 1520
47 2638
47 3585
47 3258
47 567
47 1851
47 3505
47 1863
47 2266
47 2376
47 2568
48 1661
48 117
48 839
48 1795
48 3386
48 3900
48 3367
48 165
48 2926
48 167
48 3176
48 113
48 1960
48 2597
48 1623
48 2798
48 2061
48 3496
48 3582
48 4024
48 3710
48 24
48 1334
48 3454
48 2329
48 921
48 1152
48 2365
48 2282
48 3271
48 2379
48 181
48 2616
48 3025
48 1676
48 213
48 3651
48 2731
48 3639
48 2124
48 1869
48 473
48 2378
48 595
48 2426
48 583
48 384
48 3404
48 3942
48 3840
48 1655
48 3475
48 3053
48 1469
48 1922
48 3434
48 3579
48 273
48 1418
48 526
48 3382
48 679
48 3403
48 1410
48 2544
48 1966
48 1509
48 295
48 2128
48 2413
48 2621
48 1881
48 377
48 1436
48 3730
48 3601
48 2835
48 2780
48 1666
48 2696
48 3542
48 3725
48 2446
48 491
48 923
48 3540
48 1772
48 2267
48 2291
48 1199
48 728
48 3622
48 3981
48 3772
48 1510
48 1232
48 200
48 2122
48 1622
48 1939
48 601
48 780
48 1288
48 1099
48 1110
48 3841
48 3249
48 3061
48 3774
48 105
48 2425
48 197
48 1852
48 3012
48 3401
48 461
48 1004
48 307
48 1090
48 657
48 1197
48 2859
48 3745
48 3469
48 3534
48 1769
48 576
48 3253
48 2521
48 13
48 2180
48 2789
48 427
48 2278
48 2596
48 737
48 279
48 46
48 2867
48 287
48 1671
48 1938
48 3906
48 1994
48 723
48 870
48 3607
48 2895
48 2216
48 2393
48 2690
48 371
48 154
48 71
48 816
48 3887
48 3934
48 2350
48 3818
48 1046
49 3738
49 1513
49 1161
49 3450
49 2385
49 447
49 2626
49 102
49 3898
49 2399
49 3393
49 3658
49 3188
50 1776
50 229
50 2244
50 1792
50 1461
50 1274
50 99
50 3168
50 2802
50 2810
50 3340
50 1192
50 2708
50 2224
50 1517
50 1964
50 3067
50 1595
50 597
50 2168
50 1546
50 2661
50 2218
50 3813
50 446
50 2868
50 1679
50 1140
50 3306
50 2839
50 774
50 998
50 1611
50 3241
50 455
50 3597
50 1229
51 17
51 1566
51 3980
51 1802
51 3214
51 3229
51 3127
51 2295
51 632
51 2204
51 833
51 707
51 3847
52 130
52 1989
52 1397
52 616
52 2183
52 2790
52 1255
52 3627
52 2679
52 1783
52 33
52 1864
52 1981
52 1899
52 1725
52 2110
52 1729
52 2799
52 689
52 85
52 3097
52 3965
52 1055
53 1074
53 2410
53 3096
53 900
53 3603
53 1098
53 3664
53 644
53 460
53 104
53 1037
53 345
53 957
53 3362
53 2649
53 1987
53 2325
53 797
53 2874
53 3309
53 2319
53 2064
53 1230
53 1929
53 3190
53 207
53 2950
53 2667
53 1823
53 1165
53 2349
53 2740
53 39
53 2579
53 3711
53 2328
53 1429
53 3273
53 1875
53 3267
53 3095
53 1730
53 2889
53 2071
53 82
53 1385
53 3541
54 2692
54 2738
54 854
54 1050
54 2032
54 1737
54 2998
54 3005
54 3662
54 1020
54 3246
54 946
54 1905
54 1011
54 2054
54 1951
54 984
54 3688
54 3109
54 3676
54 1109
54 3563
54 3683
54 3472
54 1512
55 3216
55 355
55 850
55 2771
55 2372
55 1564
55 360
56 3615
56 3269
56 3569
57 1019
57 3861
57 2271
57 4035
57 3972
57 2864
57 2797
57 2474
57 3465
57 2904
57 1068
57 1654
57 2500
57 47
57 2705
57 2834
57 3859
57 158
57 3756
57 2266
57 1520
57 1252
57 2009
57 3258
57 44
57 2655
57 1970
57 3618
57 237
57 534
57 865
57 552
57 567
57 1084
57 1029
57 1826
57 2574
57 3548
57 2844
57 2975
57 2846
57 3786
57 2530
57 1819
57 2512
57 1919
57 3914
57 1808
57 613
57 3838
57 586
57 1851
57 2422
57 482
57 2638
57 2779
57 2034
57 2568
57 1727
57 2943
57 291
57 2376
57 2749
57 1126
57 3107
57 332
57 1645
57 3561
57 3592
57 2587
57 1138
57 3528
57 1863
58 1632
58 2263
58 3402
58 1506
58 990
58 3241
58 1669
58 1243
58 1599
58 1247
58 3575
58 271
58 4031
58 2059
58 1399
58 1576
58 1552
58 1573
58 2602
58 948
58 208
58 2563
58 3119
58 3697
58 782
58 2182
58 1398
58 3245
58 3081
58 36
58 813
58 548
58 373
58 2941
58 1702
58 975
59 1712
59 3996
59 1114
59 1219
59 1868
59 2682
59 853
59 753
59 1094
59 3700
59 3993
59 2502
59 2572
59 1088
59 556
59 2787
59 1496
59 3011
59 260
59 3558
59 873
59 896
59 168
59 2905
59 263
59 2307
59 1010
59 752
60 886
60 826
60 3291
61 1508
61 3027
61 2634
61 1356
61 2226
61 290
61 432
61 2467
61 2813
61 2913
61 3023
61 3946
61 3522
61 1276
61 1427
61 3327
61 638
61 829
61 3628
61 417
61 3802
61 3907
61 1287
61 3368
61 763
61 2230
61 2005
61 554
61 3526
61 1923
61 2060
61 993
61 3329
61 786
61 236
61 693
61 3753
61 1627
61 4018
61 2313
61 1241
61 2166
61 2121
61 653
61 2781
61 1834
61 195
61 109
61 1141
61 3553
61 2419
61 968
61 2120
61 324
61 2302
62 614
62 525
62 2286
62 2659
62 1815
62 3332
62 3094
62 846
63 891
63 1804
63 2225
63 1738
63 2709
63 3675
63 1946
63 1846
63 1065
63 9
63 3491
63 2608
63 1820
63 1271
63 964
63 1736
63 801
63 407
64 3131
64 3334
64 3130
64 1448
64 2231
64 2478
64 3498
64 1446
64 2515
64 4017
64 2982
64 315
64 2134
64 1449
64 1263
64 3110
64 326
64 1896
64 2375
64 1023
64 1708
64 2259
64 2411
64 682
64 960
64 749
64 3217
64 2511
64 1175
64 3932
64 2741
64 1277
64 867
64 3135
64 1173
64 1003
64 2320
64 1830
64 3285
64 1119
64 2209
64 1609
64 3941
64 1664
64 538
64 899
64 3186
64 2293
64 1330
64 665
65 2708
65 1517
65 1595
65 597
65 2168
65 1546
65 2661
65 2868
65 1140
65 1632
65 1611
65 3387
65 2263
65 3402
65 3257
65 152
65 2341
65 2506
65 1506
65 2912
65 2566
65 1169
65 3839
65 915
65 2007
65 3145
65 990
65 3803
65 2952
65 1684
65 1552
65 1229
65 975
65 1335
65 262
65 2602
65 3697
65 3318
66 2395
66 2933
66 2473
66 2489
66 2466
66 2157
66 2140
66 179
66 74
66 501
66 3500
67 781
67 3038
67 2300
67 1036
67 795
67 1902
67 1080
67 4005
68 3598
68 2008
68 304
68 3666
68 1358
68 3864
68 1872
68 1743
68 1462
68 1554
68 3503
68 3462
68 399
68 3072
68 1958
68 2743
68 1588
68 2906
68 1262
68 2265
68 3137
68 155
68 845
68 362
68 196
68 890
68 1935
68 2953
68 2336
68 30
68 2680
68 3134
68 3112
68 2968
68 917
68 2793
68 1154
68 3073
68 249
68 2542
68 1403
68 569
68 903
68 3988
68 1087
68 2850
68 3868
68 475
68 1812
68 2156
68 3079
68 2590
68 1228
69 1843
69 2870
69 907
69 363
69 472
69 3056
69 1270
69 2170
69 1059
69 1720
69 1594
69 806
69 2493
69 3715
69 758
69 1179
69 2652
69 321
69 852
69 1667
69 3930
69 2445
69 16
69 1501
69 1484
69 2431
69 2179
69 3077
69 1253
69 3138
69 772
69 3931
70 2050
70 3677
70 925
70 1135
70 3995
70 2144
70 2222
70 1133
71 679
71 3403
71 1410
71 2544
71 1509
71 2128
71 2413
71 3730
71 2780
71 1666
71 2696
71 3542
71 2446
71 48
71 3866
71 1197
71 2350
71 1939
71 1769
71 2867
71 657
71 3887
71 3934
71 3622
71 200
71 2895
71 3305
71 285
71 3818
71 287
71 3287
71 1211
71 2353
71 1099
71 2617
71 654
71 2690
71 1394
71 3249
71 154
71 608
71 1692
